,COUNTY_NAME,DissolvedOxygen(mg/L),SAMPLE_DATE,SpecificConductance(uS/cm@25 °C),Turbidity(N.T.U.),WaterTemperature(°C),pH(pH Units)
3631,Tuolumne,10.545836778292731,2012-08,2348.583498727491,7.448999999999995,17.896372476877897,8.089203850010172
3632,Tuolumne,10.545836778292731,2012-09,2348.583498727491,9.905604395604398,17.896372476877897,8.089203850010172
3633,Tuolumne,10.4,2012-10,46.925,6.141140939597317,9.925,7.925
3634,Tuolumne,10.545836778292731,2012-11,2348.583498727491,6.6332051282051285,17.896372476877897,8.089203850010172
3635,Tuolumne,10.545836778292731,2012-12,2348.583498727491,26.042300884955754,17.896372476877897,8.089203850010172
3636,Tuolumne,10.545836778292731,2013-01,2348.583498727491,16.194905660377366,17.896372476877897,8.089203850010172
3637,Tuolumne,10.545836778292731,2013-02,2348.583498727491,9.64317073170732,17.896372476877897,8.089203850010172
3638,Tuolumne,10.545836778292731,2013-03,2348.583498727491,11.938434782608693,17.896372476877897,8.089203850010172
3639,Tuolumne,10.545836778292731,2013-04,2348.583498727491,8941.629910714286,17.896372476877897,8.089203850010172
3640,Tuolumne,10.5,2013-05,37.575,11.876379310344827,12.1,8.45
3641,Tuolumne,10.545836778292731,2013-06,2348.583498727491,13.960762711864414,17.896372476877897,8.089203850010172
3642,Tuolumne,10.545836778292731,2013-07,2348.583498727491,13.448623188405795,17.896372476877897,8.089203850010172
3643,Tuolumne,10.545836778292731,2013-08,2348.583498727491,10.53631868131868,17.896372476877897,8.089203850010172
3644,Tuolumne,10.545836778292731,2013-09,2348.583498727491,13.154173228346458,17.896372476877897,8.089203850010172
3645,Tuolumne,9.85,2013-10,49.25,10.292259887005645,9.2,7.925
3646,Tuolumne,10.545836778292731,2013-11,2348.583498727491,8.5972,17.896372476877897,8.089203850010172
3647,Tuolumne,10.545836778292731,2013-12,2348.583498727491,8.504423076923077,17.896372476877897,8.089203850010172
3648,Tuolumne,10.545836778292731,2014-01,2348.583498727491,7.897674418604653,17.896372476877897,8.089203850010172
3649,Tuolumne,10.545836778292731,2014-02,2348.583498727491,12.564931506849316,17.896372476877897,8.089203850010172
3650,Tuolumne,10.545836778292731,2014-03,2348.583498727491,14.212682926829267,17.896372476877897,8.089203850010172
3651,Tuolumne,10.545836778292731,2014-04,2348.583498727491,10.508461538461539,17.896372476877897,8.089203850010172
3652,Tuolumne,11.6,2014-05,41.0,10.147076023391813,11.2,7.65
3653,Tuolumne,10.545836778292731,2014-06,2348.583498727491,12.44881818181818,17.896372476877897,8.089203850010172
3654,Tuolumne,10.545836778292731,2014-07,2348.583498727491,14.465827814569534,17.896372476877897,8.089203850010172
3655,Tuolumne,10.545836778292731,2014-08,2348.583498727491,12.993877551020407,17.896372476877897,8.089203850010172
3656,Tuolumne,10.545836778292731,2014-09,2348.583498727491,13.483511904761908,17.896372476877897,8.089203850010172
3657,Tuolumne,10.225,2014-10,54.77500000000001,12.779885714285715,12.3,7.8000000000000025
3658,Tuolumne,10.545836778292731,2014-11,2348.583498727491,6.218817204301077,17.896372476877897,8.089203850010172
3659,Tuolumne,10.545836778292731,2014-12,2348.583498727491,37.45841121495327,17.896372476877897,8.089203850010172
3660,Tuolumne,10.545836778292731,2015-01,2348.583498727491,15.610775193798457,17.896372476877897,8.089203850010172
3661,Tuolumne,10.545836778292731,2015-02,2348.583498727491,23.93320261437909,17.896372476877897,8.089203850010172
3662,Tuolumne,10.545836778292731,2015-03,2348.583498727491,15.754859154929585,17.896372476877897,8.089203850010172
3663,Tuolumne,10.545836778292731,2015-04,2348.583498727491,13.987132867132866,17.896372476877897,8.089203850010172
3664,Tuolumne,10.125,2015-05,40.47500000000001,11.012196531791911,12.375,7.775
3665,Tuolumne,10.545836778292731,2015-06,2348.583498727491,10.510588235294122,17.896372476877897,8.089203850010172
3666,Tuolumne,10.545836778292731,2015-07,2348.583498727491,9.60985294117647,17.896372476877897,8.089203850010172
3667,Tuolumne,10.545836778292731,2015-08,2348.583498727491,11.032696629213483,17.896372476877897,8.089203850010172
3668,Tuolumne,10.545836778292731,2015-09,2348.583498727491,13.201958041958035,17.896372476877897,8.089203850010172
3669,Tuolumne,8.7575,2015-10,54.25,8.382732558139534,10.225,8.525000000000002
3670,Tuolumne,10.545836778292731,2015-11,2348.583498727491,6.068266666666666,17.896372476877897,8.089203850010172
3671,Tuolumne,10.545836778292731,2015-12,2348.583498727491,8.2605,17.896372476877897,8.089203850010172
3672,Tuolumne,10.545836778292731,2016-01,2348.583498727491,18.515321100917426,17.896372476877897,8.089203850010172
3673,Tuolumne,10.545836778292731,2016-02,2348.583498727491,19.58654970760233,17.896372476877897,8.089203850010172
3674,Tuolumne,10.545836778292731,2016-03,2348.583498727491,29.42992753623188,17.896372476877897,8.089203850010172
3675,Tuolumne,10.545836778292731,2016-04,2348.583498727491,11.978880597014925,17.896372476877897,8.089203850010172
3676,Tuolumne,10.545836778292731,2016-05,2348.583498727491,11.489823529411767,17.896372476877897,8.089203850010172
3677,Tuolumne,8.4225,2016-06,41.45,13.77129251700681,12.475,9.05
3678,Tuolumne,10.545836778292731,2016-07,2348.583498727491,15.674927536231882,17.896372476877897,8.089203850010172
3679,Tuolumne,10.545836778292731,2016-08,2348.583498727491,11.805000000000005,17.896372476877897,8.089203850010172
3680,Tuolumne,10.545836778292731,2016-09,2348.583498727491,11.334133333333336,17.896372476877897,8.089203850010172
3681,Tuolumne,9.873333333333333,2016-10,54.02500000000001,8.568660714285711,8.875,8.212499999999999
3682,Tuolumne,10.545836778292731,2016-11,2348.583498727491,6.678579545454551,17.896372476877897,8.089203850010172
3683,Tuolumne,10.545836778292731,2016-12,2348.583498727491,13.611775700934578,17.896372476877897,8.089203850010172
3684,Tuolumne,10.545836778292731,2017-01,2348.583498727491,63.08179856115107,17.896372476877897,8.089203850010172
3685,Tuolumne,10.545836778292731,2017-02,2348.583498727491,70.18053571428571,17.896372476877897,8.089203850010172
3686,Tuolumne,10.545836778292731,2017-03,2348.583498727491,30.359312977099236,17.896372476877897,8.089203850010172
3687,Tuolumne,10.545836778292731,2017-04,2348.583498727491,16.056356589147285,17.896372476877897,8.089203850010172
3688,Tuolumne,9.6875,2017-05,259.175,14.203291139240507,14.75,8.127500000000001
3689,Tuolumne,10.545836778292731,2017-06,2348.583498727491,14.79299270072992,17.896372476877897,8.089203850010172
3690,Tuolumne,10.13,2017-07,32.25,22.51575539568345,10.725,7.6675
3691,Tuolumne,10.545836778292731,2017-08,2348.583498727491,13.767671232876715,17.896372476877897,8.089203850010172
3692,Tuolumne,10.545836778292731,2017-09,2348.583498727491,41.27333333333333,17.896372476877897,8.089203850010172
3693,Tuolumne,9.5675,2017-10,182.4,9.030573770491806,10.275,8.04375
3694,Tuolumne,10.545836778292731,2017-11,2348.583498727491,7.8029113924050675,17.896372476877897,8.089203850010172
3695,Tuolumne,10.545836778292731,2017-12,2348.583498727491,7.902156862745099,17.896372476877897,8.089203850010172
3696,Tuolumne,10.545836778292731,2018-01,2348.583498727491,9.595681818181816,17.896372476877897,8.089203850010172
3697,Tuolumne,10.545836778292731,2018-02,2348.583498727491,8.400536912751676,17.896372476877897,8.089203850010172
3698,Tuolumne,10.545836778292731,2018-03,2348.583498727491,15.128962264150946,17.896372476877897,8.089203850010172
3699,Tuolumne,10.545836778292731,2018-04,2348.583498727491,14.114434782608695,17.896372476877897,8.089203850010172
3700,Tuolumne,10.545836778292731,2018-05,2348.583498727491,8.520666666666664,17.896372476877897,8.089203850010172
3701,Tuolumne,9.2625,2018-06,32.75,10.675905511811024,12.975,8.07
3702,Tuolumne,10.545836778292731,2018-07,2348.583498727491,9.819710144927537,17.896372476877897,8.089203850010172
3703,Tuolumne,10.545836778292731,2018-08,2348.583498727491,15.713949044585988,17.896372476877897,8.089203850010172
3704,Tuolumne,10.545836778292731,2018-09,2348.583498727491,7.342824427480915,17.896372476877897,8.089203850010172
3705,Tuolumne,10.545836778292731,2018-10,2348.583498727491,6.784397163120568,17.896372476877897,8.089203850010172
3706,Tuolumne,10.545836778292731,2018-11,2348.583498727491,6.0465591397849465,17.896372476877897,8.089203850010172
3707,Tuolumne,10.545836778292731,2018-12,2348.583498727491,11.670377358490565,17.896372476877897,8.089203850010172
3708,Tuolumne,10.545836778292731,2019-01,2348.583498727491,17.15056603773585,17.896372476877897,8.089203850010172
3709,Tuolumne,10.545836778292731,2019-02,2348.583498727491,53.40635416666667,17.896372476877897,8.089203850010172
3710,Tuolumne,10.545836778292731,2019-03,2348.583498727491,20.128247422680413,17.896372476877897,8.089203850010172
3711,Tuolumne,10.545836778292731,2019-04,2348.583498727491,11.96064814814815,17.896372476877897,8.089203850010172
3712,Tuolumne,10.545836778292731,2019-05,2348.583498727491,10.940530973451333,17.896372476877897,8.089203850010172
3713,Tuolumne,10.545836778292731,2019-06,2348.583498727491,11.379196078431372,17.896372476877897,8.089203850010172
3714,Tuolumne,9.725,2019-07,30.95,12.256460176991153,12.65,8.8375
3715,Tuolumne,10.545836778292731,2019-08,2348.583498727491,9.770833333333334,17.896372476877897,8.089203850010172
3716,Tuolumne,10.545836778292731,2019-09,2348.583498727491,7.903932584269662,17.896372476877897,8.089203850010172
3717,Tuolumne,10.025,2019-10,44.95,6.938673469387755,8.525,7.7675
3718,Tuolumne,10.545836778292731,2019-11,2348.583498727491,5.597368421052632,17.896372476877897,8.089203850010172
3719,Tuolumne,10.545836778292731,2019-12,2348.583498727491,10.390215053763443,17.896372476877897,8.089203850010172
3720,Tuolumne,10.545836778292731,2020-01,2348.583498727491,6.546627450980393,17.896372476877897,8.089203850010172
3721,Tuolumne,10.545836778292731,2020-02,2348.583498727491,8.790547945205484,17.896372476877897,8.089203850010172
3722,Tuolumne,10.545836778292731,2020-03,2348.583498727491,6.146315789473686,17.896372476877897,8.089203850010172
3723,Tuolumne,10.545836778292731,2020-04,2348.583498727491,3.9669841269841273,17.896372476877897,8.089203850010172
3724,Tuolumne,10.545836778292731,2020-05,2348.583498727491,5.919380434782608,17.896372476877897,8.089203850010172
3725,Tuolumne,10.545836778292731,2020-06,2348.583498727491,5.735471264367814,17.896372476877897,8.089203850010172
3726,Tuolumne,8.977500000000003,2020-07,45.65,5.822242990654205,14.025,8.2125
3727,Tuolumne,10.545836778292731,2020-08,2348.583498727491,4.881985294117649,17.896372476877897,8.089203850010172
3728,Tuolumne,10.545836778292731,2020-09,2348.583498727491,5.324545454545456,17.896372476877897,8.089203850010172
3729,Tuolumne,10.545836778292731,2020-10,2348.583498727491,3.5741414141414136,17.896372476877897,8.089203850010172
3730,Tuolumne,10.545836778292731,2020-11,2348.583498727491,5.327461538461538,17.896372476877897,8.089203850010172
3731,Tuolumne,10.545836778292731,2020-12,2348.583498727491,3.528833333333332,17.896372476877897,8.089203850010172
3732,Tuolumne,10.545836778292731,2021-01,2348.583498727491,1.855,17.896372476877897,8.089203850010172
3733,Tuolumne,10.545836778292731,2021-02,2348.583498727491,7.959,17.896372476877897,8.089203850010172
3734,Tuolumne,10.545836778292731,2021-03,2348.583498727491,6.422446808510637,17.896372476877897,8.089203850010172
3735,Tuolumne,10.545836778292731,2021-04,2348.583498727491,6.7001960784313725,17.896372476877897,8.089203850010172
3736,Tuolumne,10.545836778292731,2021-05,2348.583498727491,5.999799999999999,17.896372476877897,8.089203850010172
3737,Tuolumne,9.322500000000002,2021-06,39.45,7.266153846153848,12.75,8.7325
3738,Tuolumne,10.545836778292731,2021-07,2348.583498727491,7.054444444444441,17.896372476877897,8.089203850010172
3739,Tuolumne,10.545836778292731,2021-08,2348.583498727491,6.180943396226415,17.896372476877897,8.089203850010172
3740,Tuolumne,10.545836778292731,2021-09,2348.583498727491,5.2359405940594055,17.896372476877897,8.089203850010172
3741,Tuolumne,10.545836778292731,2021-10,2348.583498727491,6.781782178217823,17.896372476877897,8.089203850010172
3742,Tuolumne,10.545836778292731,2021-11,2348.583498727491,7.277065217391303,17.896372476877897,8.089203850010172
3743,Tuolumne,10.545836778292731,2021-12,2348.583498727491,11.428837209302324,17.896372476877897,8.089203850010172
3744,Calaveras,10.545836778292731,2010-01,2348.583498727491,52.742384615384594,17.896372476877897,8.089203850010172
3745,Calaveras,10.545836778292731,2010-02,2348.583498727491,23.524035087719287,17.896372476877897,8.089203850010172
3746,Calaveras,10.545836778292731,2010-03,2348.583498727491,17.272745098039216,17.896372476877897,8.089203850010172
3747,Calaveras,10.8,2010-04,39.4,10.70550847457627,10.4,7.5
3748,Calaveras,10.545836778292731,2010-05,2348.583498727491,14.674293785310732,17.896372476877897,8.089203850010172
3749,Calaveras,10.545836778292731,2010-06,2348.583498727491,15.50754838709678,17.896372476877897,8.089203850010172
3750,Calaveras,10.545836778292731,2010-07,2348.583498727491,12.165223880597011,17.896372476877897,8.089203850010172
3751,Calaveras,10.545836778292731,2010-08,2348.583498727491,9.273469387755103,17.896372476877897,8.089203850010172
3752,Calaveras,10.545836778292731,2010-09,2348.583498727491,8.6688275862069,17.896372476877897,8.089203850010172
3753,Calaveras,10.0,2010-10,25.5,7.375755395683452,12.0,7.8
3754,Calaveras,10.545836778292731,2010-11,2348.583498727491,10.709774011299436,17.896372476877897,8.089203850010172
3755,Calaveras,10.545836778292731,2010-12,2348.583498727491,17.143828125,17.896372476877897,8.089203850010172
3756,Calaveras,10.545836778292731,2011-01,2348.583498727491,15.92229166666667,17.896372476877897,8.089203850010172
3757,Calaveras,10.545836778292731,2011-02,2348.583498727491,16.780335570469795,17.896372476877897,8.089203850010172
3758,Calaveras,10.545836778292731,2011-03,2348.583498727491,20.23029411764705,17.896372476877897,8.089203850010172
3759,Calaveras,11.8,2011-04,38.9,13.22068376068376,8.0,7.9
3760,Calaveras,10.545836778292731,2011-05,2348.583498727491,12.684935828877014,17.896372476877897,8.089203850010172
3761,Calaveras,10.545836778292731,2011-06,2348.583498727491,12.19716129032258,17.896372476877897,8.089203850010172
3762,Calaveras,10.545836778292731,2011-07,2348.583498727491,13.179733333333333,17.896372476877897,8.089203850010172
3763,Calaveras,10.545836778292731,2011-08,2348.583498727491,9.109388059701491,17.896372476877897,8.089203850010172
3764,Calaveras,10.545836778292731,2011-09,2348.583498727491,8.760559006211183,17.896372476877897,8.089203850010172
3765,Calaveras,9.9,2011-10,38.4,8.68360465116279,11.8,7.6
3766,Calaveras,10.545836778292731,2011-11,2348.583498727491,8.157707006369428,17.896372476877897,8.089203850010172
3767,Calaveras,10.545836778292731,2011-12,2348.583498727491,7.4080357142857185,17.896372476877897,8.089203850010172
3768,Calaveras,10.545836778292731,2012-01,2348.583498727491,9.848724832214764,17.896372476877897,8.089203850010172
3769,Calaveras,10.545836778292731,2012-02,2348.583498727491,13.449054054054052,17.896372476877897,8.089203850010172
3770,Calaveras,10.545836778292731,2012-03,2348.583498727491,12.18351515151515,17.896372476877897,8.089203850010172
3771,Calaveras,10.9,2012-04,55.8,15.418384615384607,11.4,7.9
3772,Calaveras,10.545836778292731,2012-05,2348.583498727491,11.925820105820105,17.896372476877897,8.089203850010172
3773,Calaveras,10.545836778292731,2012-06,2348.583498727491,10.831366459627333,17.896372476877897,8.089203850010172
3774,Calaveras,10.545836778292731,2012-07,2348.583498727491,10.66570469798658,17.896372476877897,8.089203850010172
3775,Calaveras,10.545836778292731,2012-08,2348.583498727491,7.448999999999995,17.896372476877897,8.089203850010172
3776,Calaveras,10.545836778292731,2012-09,2348.583498727491,9.905604395604398,17.896372476877897,8.089203850010172
3777,Calaveras,12.0,2012-10,50.7,6.141140939597317,11.7,8.1
3778,Calaveras,10.545836778292731,2012-11,2348.583498727491,6.6332051282051285,17.896372476877897,8.089203850010172
3779,Calaveras,10.545836778292731,2012-12,2348.583498727491,26.042300884955754,17.896372476877897,8.089203850010172
3780,Calaveras,10.545836778292731,2013-01,2348.583498727491,16.194905660377366,17.896372476877897,8.089203850010172
3781,Calaveras,10.545836778292731,2013-02,2348.583498727491,9.64317073170732,17.896372476877897,8.089203850010172
